                      Gc 	                        j 	                    c_old 	                  soc_old 	                    c_dot 	                  soc_dot 	                    d_dot 
          13.920000000000 	          -0.000100000000 	           0.896065289804 	           0.896074269379 	           0.000199486168 	           0.000200042736 	           0.000031880396 
          13.920000000000 	          -0.000100000000 	           0.899556265591 	           0.899575017244 	           0.000199482590 	           0.000200042740 	           0.000034610954 
          13.920000000000 	          -0.000100000000 	           0.903047191291 	           0.903075765156 	           0.000199480578 	           0.000200042736 	           0.000038488916 
          13.920000000000 	          -0.000100000000 	           0.906538095423 	           0.906576513026 	           0.000199480224 	           0.000200042734 	           0.000040518088 
          13.920000000000 	          -0.000100000000 	           0.910029010400 	           0.910077260862 	           0.000199481864 	           0.000200042732 	           0.000042931762 
          13.920000000000 	          -0.000100000000 	           0.913519972837 	           0.913578008668 	           0.000199485790 	           0.000200042732 	           0.000044386366 
          13.920000000000 	          -0.000100000000 	           0.917011024126 	           0.917078756450 	           0.000199492148 	           0.000200042730 	           0.000048892028 
          13.920000000000 	          -0.000100000000 	           0.920502213137 	           0.920579504210 	           0.000199503184 	           0.000200042730 	           0.000049314310 
          13.920000000000 	          -0.000100000000 	           0.923993620265 	           0.924080251960 	           0.000199515688 	           0.000200042732 	           0.000051758086 
          13.920000000000 	          -0.000100000000 	           0.927485275994 	           0.927580999761 	           0.000199531786 	           0.000200042732 	           0.000054198708 
          13.920000000000 	          -0.000100000000 	           0.930977247598 	           0.931081747537 	           0.000199551966 	           0.000200042728 	           0.000055732224 
          13.920000000000 	          -0.000100000000 	           0.934469611324 	           0.934582495292 	           0.000199576834 	           0.000200042730 	           0.000059131788 
          13.920000000000 	          -0.000100000000 	           0.937962453540 	           0.938083243032 	           0.000199606978 	           0.000200042728 	           0.000059632536 
          13.920000000000 	          -0.000100000000 	           0.941455872298 	           0.941583990903 	           0.000199642986 	           0.000200042734 	           0.000061189998 
          13.920000000000 	          -0.000100000000 	           0.944949978569 	           0.945084738726 	           0.000199685832 	           0.000200042732 	           0.000063591424 
          13.920000000000 	          -0.000100000000 	           0.948444898823 	           0.948585486510 	           0.000199736458 	           0.000200042730 	           0.000065090790 
          13.920000000000 	          -0.000100000000 	           0.951940777183 	           0.952086234265 	           0.000199795784 	           0.000200042728 	           0.000066752832 
          13.920000000000 	          -0.000100000000 	           0.955437778155 	           0.955586982022 	           0.000199865226 	           0.000200042732 	           0.000068416866 
          13.920000000000 	          -0.000100000000 	           0.958936090104 	           0.959087729802 	           0.000199946214 	           0.000200042730 	           0.000070766284 
          13.920000000000 	          -0.000100000000 	           0.962435929144 	           0.962588477552 	           0.000200040464 	           0.000200042728 	           0.000072463676 
